0.6927696521538018,0.6561293627142961,0.5488689844105229,0.7245347495891944,0.5768547300557629,0.4322989316863725,1.0,0.7697314754095671,0.6219980302589401,0.4562128713398305,0.5468521881956623,0.5584036652469374,0.6362448572830123,0.8370126441322762,0.7427394440054331,0.6410801056920321,0.8766964005824599,0.8489973751887495,0.7352568328441123,1.0,1.0,0.2980999555424641,0.8249062731572202,0.9503620894754422,0.5938780666917063,0.6885326745132151,0.8072750447014655,0.5056069014007228,0.6666620081645137,0.7284356097697933,0.6299996609475838,0.59549065722109,0.5237810813744819,0.266410764450462,0.4555792403492129,0.45238940741878236
0.2283395007870438,0.2074892516041537,0.21865676983778515,0.12690644660482434,0.21306664214402798,0.26227319736312327,0.19983050578737352,0.2398675445353472,0.34212648413994196,0.23690792196079305,0.23146963456227793,0.29894985750614766,0.406164344528042,0.3326985587749455,0.25179853635147215,0.5362357939911057,0.3937937620199275,0.22474296705590763,0.4867700068863876,0.6002073234879515,0.6339999532129333,0.7476065047525381,0.9133256373345641,1.0,1.0,1.0,0.9041403680900237,0.20899540983807635,0.530571365123372,0.3650926547800995,0.37502298738421447,0.33998431361677595,0.22587955066771748,0.3003451852897969,0.2795391811142718,0.2012799315773915
0.33737349919271425,0.20437049458849213,0.16478102320849194,0.3322007773664185,0.21864833141058265,0.18936217901582314,0.4249529208126068,0.4247949949981353,0.3327114040192455,0.5522715792916454,0.34757129640557977,0.228797316206087,0.5781916522646796,0.2508894149453654,0.16736351069027885,0.5777642336729999,0.2057079165035808,0.10903431333237086,1.0,0.6419147563605901,0.4846591344305194,0.9120805046285764,1.0,1.0,0.826690164206616,0.7562420133443128,0.7531377266703368,0.7146334431349165,0.39251377972742524,0.1781763794981595,0.35569898711859654,0.23254782990259726,0.16520019299201524,0.34580874867245676,0.2578754961032287,0.15796760504767698
0.21902173257361424,0.1295907540285691,0.09353040069671884,0.21847403666592177,0.13932658763194275,0.11819519884348108,0.11662443358404186,0.22879768343558896,0.17591472892721413,0.1401001258841021,0.14995450695270443,0.09325492539829064,0.1463250484921586,0.08049232630626191,0.07167677918312021,0.15457328323436825,0.08197336505931398,0.0780650157593611,0.3754848695653389,0.41463390602681677,0.5000897127807051,1.0,1.0,1.0,0.7279353115134226,0.6538944038420944,0.5923967515599771,0.21824143471309562,0.11612137350892283,0.11829012691551463,0.14110901118722155,0.09913415108819423,0.08694555236405684,0.20971937996946594,0.1426047599376441,0.1058484979809748
0.39612599224021067,0.2624089813597665,0.13907773902787043,0.4229677294826546,0.25320054010249504,0.17147385775940827,0.3345311404057043,0.35210888908647814,0.23995114034054935,0.3918581720362864,0.31185281067667364,0.19713786541458073,0.3576930293477482,0.23297385306246657,0.11215540381656743,0.5224896259409318,0.3146533355179486,0.12149848344338429,0.8687589281071579,0.6791016623010294,0.5372915629999154,0.468133636331315,0.9028103287360223,1.0,1.0,1.0,0.762615337302372,0.9089443586219217,0.5072781694793176,0.22249713794088338,0.5663540660260665,0.31714236382384925,0.16086518118608673,0.4211489299643231,0.26124964461089056,0.11534768130338584
0.2929009138958365,0.2912492542466947,0.17074660751047852,0.28456824844953227,0.33458113991897603,0.2345721853116048,0.3149555520761983,0.44151645068118345,0.2900639972024492,0.4464210559401559,0.43235895439667804,0.2531215602866125,0.45051305073697445,0.3107387227380058,0.1475024326837702,0.6126169932204856,0.44619582373337396,0.215710759349526,1.0,0.9069703093608189,0.5990215044692775,0.3719065744874406,1.0,1.0,0.8333220899558432,0.9688055054938908,0.6894274553114914,0.7880770468500471,0.5330913445712379,0.20767464904119867,0.4663317385567532,0.37414352949912444,0.21844041015840718,0.28343324102220574,0.24207059236958203,0.14587723886096673
0.26661728088921266,0.1772968237282589,0.11769901055539317,0.25801077010438966,0.2270194365886543,0.18809474578147956,0.25938007213404135,0.2220185659020848,0.1416137004903971,0.2880691013267963,0.20567774927138893,0.1526629307742622,0.30332661388587545,0.22066683834268588,0.14016721970518572,0.5833719764893239,0.41608814891430346,0.3913073960508832,0.32910288253136843,0.628522897123308,0.8662112300030512,0.8343317486360765,1.0,1.0,1.0,0.747166294826571,0.5247969650476528,0.5518023817044225,0.2761074270521363,0.10977906011750115,0.34811110209053375,0.22533558393504702,0.13832534953166142,0.2905857858312053,0.19045921808487537,0.13542871125979147
0.2446278942521357,0.19600099761723064,0.2161487159799118,0.2127278181722268,0.22108982542942232,0.20010764127743486,0.1890745999713821,0.19787863195320732,0.2636373696426151,0.13394139312273837,0.1353113185932494,0.2500717780450254,0.6515158420377556,0.6042725812605559,0.6858829829401598,1.0,1.0,1.0,0.5886535886752494,0.6662957737603524,0.5711035069966712,0.35889640391870326,0.2532465573008137,0.16946357239002305,0.25783319307222674,0.14387599794876096,0.16148000322098413,0.1913909274529443,0.10163826079462047,0.07407307980595342,0.15367941960137127,0.0641071248090574,0.08752689548575722,0.22890149525309833,0.08445754711876687,0.1611622823266887
0.24799296467145845,0.23203556063723516,0.25761168494829056,0.3430561445439689,0.3676817583923847,0.38851443579816064,0.48999556414435363,0.4281883689414319,0.2841549962719883,1.0,1.0,1.0,0.8964570360938034,0.9552558405811328,0.9917757617952928,0.32674324779136177,0.24885088368344854,0.6389301529655487,0.45551126763256006,0.3856994572812128,0.3630715577977715,0.46309095846146847,0.4309193148276508,0.3429906154628886,0.3471091646743856,0.2792676894013672,0.37216204264803576,0.31824678728730593,0.2348167905461574,0.23676470526530222,0.2725479064359121,0.29922458186613143,0.2710024707888359,0.21206905100542875,0.22509805873803865,0.20024498005904393
0.5619674311973146,0.6782373914634146,0.5123074971180825,0.34032077583440884,0.7738061453787131,0.7367143044990965,0.6057249777715137,0.5442270128482221,0.4694226685220954,0.3787660417795268,0.3698091583384728,0.2550629383862588,0.5758199725354528,0.47811962819878506,0.3811158320200973,0.5826742649364582,0.7525279472414638,0.8587086771820313,1.0,1.0,1.0,0.5567842526167679,0.580259561300518,0.543729326912112,0.2257046534696805,0.16810072763886008,0.14686454823877576,0.1773955006634957,0.1933851370293581,0.17342755235367313,0.14598466463736812,0.20073571983322291,0.15364103323510434,0.38475824754554533,0.23534463249716767,0.10278209749341573
0.8720409383667626,0.534548532598129,0.4229879119989237,0.8784767127382441,0.38502048840674746,0.3160098584028021,0.6664574486557043,0.2406393030888927,0.2159429740263064,0.7112357734879193,0.3108464362129941,0.2859701324253793,0.7809319372808982,0.5503703167380936,0.5614375785682347,0.6783591975175991,1.0,1.0,1.0,0.7184333695258318,0.6680805093520839,0.5398342493893038,0.18396913132913043,0.12843328352991892,0.22866549241866765,0.10806118164823691,0.12339095989252274,0.20242341191105825,0.12084307967754183,0.1298965769338662,0.1554376575352158,0.10932852116500413,0.11613429518371603,0.3094521188593951,0.2281205574563482,0.22841836862868356
0.6287117054853582,0.44879045598419426,0.3947274736638508,0.42829030063939433,0.24415664872345638,0.22776196022532397,0.4042127125603412,0.32325289123498846,0.22256935259082936,0.646331697499961,0.36297918906222115,0.18766192273927312,0.9722327699296626,0.7678876994217255,0.658097389386117,1.0,1.0,1.0,0.770609342519727,0.6043608927889491,0.5395110626897407,0.4612007273561126,0.22120679257250928,0.11720953082063637,0.3687420120090709,0.22189788041287903,0.13383478808351262,0.33195151091708835,0.20810176112995896,0.1436365350235298,0.26828655486498443,0.14030122202386855,0.09605689546530066,0.4357947939893913,0.25944781164550085,0.20416329765902422
0.29677090904690173,0.3299307938916934,0.2935155812237175,0.3043595159049994,0.2221488291663756,0.21743189335407115,0.2632198664167798,0.12994048669899927,0.11003931169995337,0.31730152554537644,0.20086122773294474,0.18625344825132303,0.39611971669465956,0.4875476999876433,0.46160445811408957,1.0,1.0,1.0,0.777980599124686,0.6411446162449623,0.6924645976845832,0.20170876655957187,0.09763853780014069,0.12253286952511598,0.12429693383155094,0.08561352813708316,0.07389424788057565,0.19125896135575965,0.12649507609132513,0.11308044722609113,0.207630886577146,0.0997593402814636,0.08912401626231618,0.1754184815034255,0.16038981522030354,0.1280489547132264
0.2628966653296785,0.30020713340499855,0.29303418963109357,0.19558877343246614,0.21429488496241964,0.1771720115235066,0.28902647182614516,0.16697229214634618,0.1631507415211281,0.5755922185717215,0.22947952669629693,0.1854827067487868,1.0,0.8015366807134605,0.7556424840783421,0.9651281547388388,1.0,1.0,0.7707639574044426,0.5681245265187894,0.5778512481811378,0.5126078986265445,0.20957413568424754,0.1902486109779847,0.3574410750638719,0.18481947241133126,0.16984864518325024,0.3280140538574415,0.1930834307003337,0.15736348987820903,0.33739901204013517,0.121362987547091,0.09864608780927071,0.26554270256454593,0.21448376958989934,0.19602692378570963
0.3472756335006734,0.42836876147570724,0.44729139204917806,0.39771522657784814,0.3552629093202723,0.35284754120420897,0.3113983165644786,0.23200031951907102,0.24055211792772252,0.3534565368874427,0.2936968808564458,0.26585205886592017,0.6017187482085995,0.6435280710957061,0.6141281148157074,1.0,1.0,1.0,0.9083513675966943,0.8885418004467894,0.7985262186703312,0.3699007401939579,0.43903127128736524,0.35989124189879124,0.35527300458123934,0.3281229564132226,0.2801161620938457,0.25519159990026635,0.21760341379261802,0.12216709496125715,0.2948147605687497,0.17560798667523914,0.11071565727310159,0.3244124702635682,0.26959964458159946,0.24092980867345462
0.6392576283683151,0.6505797174583255,0.6488468318574088,0.4315277374987786,0.5213594252388934,0.4388455975317178,0.2595990715144027,0.25798829931348166,0.19190405269469718,0.37564481642755004,0.29794344067856976,0.1783003705085426,0.4864183818731908,0.45149334835397137,0.513279338159218,0.8651912974547025,1.0,1.0,1.0,0.967847805468143,0.8217833342998997,0.6182764138424124,0.4257595685065411,0.3156063785444938,0.4257353072263344,0.23415364287488746,0.1802580534480656,0.3039292112376466,0.2104374628269991,0.16905671034138905,0.21812889801360577,0.17261976434805318,0.15384257932252232,0.38633387282977494,0.28132521791456877,0.33009620514920884
0.6668291596214527,0.4693576409508236,0.46726937509720984,0.423257939247833,0.2607704743294537,0.2292860113309774,0.5391942478125233,0.3288692911207587,0.4191924746748853,0.6798790687812191,0.6486245749317143,0.9356027887746045,1.0,1.0,1.0,0.7599794219940478,0.7565692306064729,0.7956221645839545,0.5281064154556993,0.40417480873656975,0.39578899969335535,0.26796701007169876,0.2207522604781233,0.18828925033297966,0.2591716623499882,0.1824524432856772,0.20155734491367083,0.19920340820844432,0.18220106660081156,0.2187610159418305,0.48608006152813354,0.3988489678252852,0.6245302595971336,0.848106512673195,0.7550022635931326,0.8437475686750544
0.5589279648213524,0.48534226884499854,0.3576155892409725,0.6733472236567647,0.5618377630728141,0.29256455807180903,1.0,0.8571295515954265,0.6106516269940694,0.7607227024683614,0.9754041849707685,1.0,0.766146868973417,1.0,0.8602489857724198,0.7488657876043155,0.46726595277619964,0.32118878667785006,0.879010572781935,0.7421031832574563,0.40442718369591185,0.8917787254113765,0.776475226666025,0.43289580443033676,0.7619068934035375,0.4893128158506489,0.17882408657419732,0.6650018567020147,0.4903570185938425,0.31816861220635095,0.4856166207782659,0.541665291231587,0.3983382817009853,0.4210671049536564,0.3978649448467946,0.26522188773330074
0.459605446541101,0.39743974598620185,0.181496194393293,0.9087693525992223,0.7891624688849443,0.6711281335945377,1.0,1.0,0.9743289504425089,0.5296124697593816,0.7665384918924019,1.0,0.7288817702384595,0.7798698033856252,0.7869052853608567,0.5858753858341048,0.5474208926371696,0.3239123779190669,0.4658465187519748,0.48192337623413745,0.4881263099601247,0.4708782600573138,0.4074651591426954,0.3067682870045095,0.4660458126887844,0.4421781610284804,0.3715920371346426,0.43097739208339436,0.3914449410732809,0.38591798203014455,0.5110651957157337,0.3732411495454505,0.5544155079074525,0.4993422148794969,0.4784574355650825,0.5215601874440251
0.27678383908001775,0.3411389378012132,0.46729645674894654,0.28665167966599103,0.2233696156437018,0.20862073093909295,0.6630931749180604,0.5337500126768397,0.45399438009402676,1.0,1.0,1.0,0.3944249372131661,0.7397283417720644,0.9398562811455233,0.4905076805048199,0.5015810639875903,0.560895008146117,0.47678092292929836,0.3476594021748067,0.277766054965501,0.21233181065206508,0.1716995783966281,0.1528314700144167,0.19702877822169884,0.1178639866862964,0.10211255257959123,0.36214375597535114,0.14984539742977582,0.1520214522212562,0.4745556527661421,0.4888427633014932,0.5650861892446969,0.1757584200525133,0.5129423725199501,0.7401332478904289
0.7434011091958189,0.6103612324167199,0.5263584488867916,0.7056007863695515,0.2934912064220104,0.13432412428373944,0.9761142662768153,0.6199532788244186,0.4588636850872572,1.0,1.0,0.9392377699775017,0.3453471743426236,0.7743745294512746,0.9621736857709701,0.6727592656246723,0.6238961041404688,0.6037827278109645,0.5027270555908807,0.3934858229615005,0.22632880782380763,0.3714286963054297,0.2992243856292996,0.24434381633318683,0.37149885856291687,0.262091503831815,0.14043570888895746,0.6746220476431927,0.2916965947318144,0.2032696304938781,0.9103988339159885,0.8204416970148272,0.7875481541197256,0.34476855967228126,0.9844926535520392,1.0
0.9550597488693774,1.0,1.0,0.3827148890240661,0.5178057969631701,0.49719494074475673,0.47124483682967366,0.3006040722879933,0.20233173017475847,0.6843953382208288,0.49368962625926066,0.36437594645788224,0.8508968739763956,0.7600619334420808,0.6989787425682674,0.2849778903097511,0.6343491036066585,0.8344431702522515,0.6691088804688919,0.5632222289105403,0.5667281033003335,0.5686375558690687,0.35563898569695435,0.24902343880579927,0.2919209605633351,0.2088530717200475,0.1727843561873288,0.28604800776974454,0.17353727042529074,0.12405049158181478,0.4297240941751163,0.1766128907506483,0.20488722272999874,1.0,0.7995427391133058,0.7822293829358121
1.0,0.7509703179292481,0.6613322500793992,0.5130389853765911,0.22388030108657692,0.18168489778290337,0.3433853134000875,0.23144823777850687,0.2016861227321201,0.6960708398060653,0.6008582618737078,0.5150409593898523,0.9872892967213869,0.959792496934336,0.984769766953877,0.4356391005573001,0.5806012364660978,0.6583862736255522,0.434220681204374,0.3420866661965099,0.2540606895327753,0.44252121004797934,0.26199728493412516,0.19685633099640454,0.3409309743797991,0.18268256047828282,0.14900730811617,0.4504352142707873,0.16768310671961237,0.16921093047469657,0.27184117638610406,0.5260987948301703,0.553417674997809,0.7266695301989864,1.0,1.0
0.46026307641338243,0.5780576195647539,0.5753943670435707,0.4478789298572163,0.13263957546665361,0.15410016178597274,0.29198595913815467,0.13522986260802367,0.14405349833825695,0.5276849846008341,0.4731135409202533,0.5071546805666298,1.0,1.0,1.0,0.6838212466266168,0.5979209344755483,0.6070017297594794,0.3183602135971872,0.1872558972284848,0.17085308190213172,0.306921443903931,0.16480503326323734,0.11265993141537273,0.3264832985946,0.1807017950947914,0.13956018784623261,0.3918434525587806,0.16267265917911383,0.11211912495371519,0.6271932719461056,0.4905794568468043,0.4805776707563158,0.2921129206875369,0.8523441169703908,0.9099712625874693
0.30394693181986526,0.6573608867206908,0.5148900573967491,0.5534853878205007,0.20918316529927933,0.1206927779960619,0.4938875078786404,0.19700586560784603,0.11069974396190393,0.582840649842278,0.49546315181027434,0.419412940872789,1.0,1.0,1.0,0.8708897514779421,0.7356809877425449,0.6765269657864107,0.3394689081838653,0.23264599513481618,0.1404334699236153,0.2595551923400519,0.18262169366866923,0.12548258314169675,0.3602773896346371,0.20040527732453361,0.14922420522484306,0.48780056872620803,0.19631646793061172,0.11520348519474868,0.9162638501532266,0.5433651650319562,0.4586547781155877,0.7627562540579879,0.9161102291663801,0.8182858484667407
0.4560198438848521,0.6844851084771444,0.4607105206802725,0.404923064624139,0.40066854967712384,0.3376505008716498,0.6843506867631726,0.5619763562851179,0.6843612461318966,0.5584402541224582,0.6960497852595389,0.98449626155587,0.8292602992242185,1.0,1.0,1.0,0.8225243687391776,0.3901027686638858,0.870173482886668,0.6772307283625332,0.36386267693656543,0.5653905330869201,0.4258850092451022,0.3695421194153723,0.49671753739045876,0.3420202371367669,0.23298352811239795,0.6021316272163261,0.2908988351915524,0.28638853520901447,0.8601924348597628,0.4516176459871328,0.2083924915463018,0.922538810917812,0.6786558274546849,0.2890425717325711
0.6080211287573718,0.7087622736315699,0.6399776632259335,0.7060729837445512,0.6318734839474808,0.47386110044640595,1.0,1.0,1.0,0.8327485662181993,0.906421380925503,0.8780803775597288,0.4827585982808528,0.6576068191175831,0.6777164207561047,0.5861162520613745,0.7106715264810209,0.5995289216352103,0.528683325702669,0.5512619781132552,0.4666047285642988,0.34984694206723693,0.29089549653572483,0.11587960455752366,0.38884192107394766,0.3778790849254879,0.3277371889714528,0.4669625807344759,0.4477300975915967,0.3179186061747479,0.445301349843753,0.34372519648642647,0.25297673354133043,0.33648016010963905,0.44284392107630477,0.3827144259083682
0.49825519379561023,0.4081040416627732,0.38744951925237675,0.6384763777061231,0.39151494548905036,0.22726362367543856,0.9713532010674077,0.6128340446682147,0.23685923300554365,0.8288702191589137,0.8427667646247569,0.6615024247202721,0.7171023645233005,1.0,1.0,1.0,0.958072149514625,0.7919541402243773,0.30238101481794205,0.45063722160529435,0.31639205579522467,0.28638593661245043,0.21404097161901256,0.11721578158861944,0.21470709085928738,0.20545746927953643,0.14319883280456883,0.10440787716604791,0.23750186347378038,0.11859677443263136,0.1564915634288365,0.2556682221038835,0.1797226081967923,0.18073779950641924,0.29816373368551136,0.39811012980475674
0.6202692113922776,0.7486395039239043,0.7597522405505267,0.4411596212239181,0.42384972004979526,0.35927021581426427,0.6036591145151585,0.40696860583315064,0.20033478623378786,0.6124771996185581,0.5214568761757584,0.41794118095993205,0.7771539511687957,0.9210699424444806,0.9828101161431486,1.0,1.0,1.0,0.7978088728166686,0.6153891943065772,0.541427091034909,0.3709322445495872,0.3238178460678731,0.2366182440853459,0.24697430063449355,0.21309783414625008,0.14025478147876214,0.27070368439505066,0.23811200098718113,0.1914333331566057,0.41856205618299613,0.3641128255213765,0.2544945838476073,0.7713278347624414,0.7521897224559988,0.6941471807160414
0.8051748230219353,0.93516121266028,0.8086313892136785,0.31448712286271807,0.6846522764391128,0.5800504964445873,0.5493258482942341,0.34976966525365816,0.24855419824970865,0.5498627500134718,0.47372974844022353,0.3854859410946927,0.7281131800376165,0.8344992586917528,0.6478601677902285,0.7520258803444873,1.0,1.0,1.0,0.8971178221342928,0.7851853173210769,0.6218520245018537,0.4011923149122559,0.19786243411754323,0.3538985886013945,0.2882004197243089,0.21877490967875404,0.34345648107248744,0.2988384507217023,0.1936551001074752,0.48070572666114647,0.32140878433679315,0.2192744143442684,0.822726743584245,0.5263211270914842,0.43848303109270326
0.9727364752079842,0.831581695678271,0.8167611958375126,0.5754466583173287,0.46519117015843975,0.44909252869975386,0.24036325343508164,0.26087157109271514,0.24289678505340384,0.4350823145494508,0.33616157307309597,0.27396051844034186,0.9828644430848325,0.7846448677663579,0.7123738823072896,1.0,1.0,1.0,0.32792540130418935,0.45268565358594687,0.5154103199209799,0.31626592003638215,0.1906753044229054,0.1464413999897616,0.21760982639580093,0.12611306058392763,0.07233241691811795,0.1861999500565226,0.13644752140137786,0.12822503491877807,0.1383552528745211,0.10582708506854399,0.09445616517790474,0.5473419880978018,0.4187235103105006,0.41448809286190014
1.0,0.9451780412505288,0.89112928108349,0.5136751912956156,0.5860795496440117,0.577797407523861,0.4046692862941494,0.26114371972493,0.24292073889261137,0.6218130527853851,0.37936028819921414,0.33860579675434666,0.5959485163563417,0.5644438484389441,0.6320133473217918,0.7822862170367438,1.0,1.0,0.8814892486424283,0.7514003351621918,0.7244548203398729,0.46260633468655155,0.21824035253020033,0.15152085285627223,0.2641036582033267,0.1961456388325462,0.18435755467169387,0.22327418644197816,0.20712821189213904,0.1841989443552606,0.1941142072853455,0.20966959735277294,0.17322151164367725,0.7089035335801419,0.5844312713774832,0.4880588550846787
0.9472750504831542,1.0,0.6938447616246275,0.8872328615326722,0.640987034968693,0.4852848534771064,0.595578753282325,0.3641603609193414,0.24256055321917788,0.669337348975009,0.45938731333694477,0.17202574516078076,1.0,0.9489903640191296,0.6744093738301088,0.44202986620798135,0.9185730250673471,1.0,0.8446682614831744,0.8456861764348212,0.7273857319555563,0.5814619112875371,0.43724273191182395,0.27320279593415786,0.3733561937086372,0.36157834552107726,0.19890698178348953,0.38237078986952183,0.34406327466597575,0.20410998998688362,0.4184219058730714,0.25280341596249556,0.18051822684829866,0.4207558403036714,0.5938835141897484,0.2986318355676065
0.7796577777406806,0.5033466623694584,0.5206828102131195,1.0,0.7341916494445223,0.7476573144620917,0.578141846353594,0.42077854890513006,0.38220717101487667,0.38111823107641823,0.2570729535435325,0.1622104307426087,0.6641279019014834,0.33375852101821885,0.21626372382049733,0.9061282379294253,0.7578651842390068,0.7509566419364343,0.8633065062853099,1.0,1.0,0.7943899801552434,0.5396511797141029,0.4822116170936432,0.3003346808874452,0.12861053780121792,0.09503547436588354,0.3176048148103842,0.20352584255612136,0.18263247475355382,0.3214701570227173,0.20018244210944647,0.16732439462276671,0.2384776447701729,0.11234161176765384,0.11885294684195917
0.6558682535318314,0.5115566093065381,0.4859859145028767,0.38664363577215327,0.686567794875237,0.660122459843965,0.36422978302842635,0.3477942640947076,0.3040049638276223,0.3400616794602921,0.11760379909394333,0.09569547785701955,0.33792726394336753,0.20922287823251443,0.16503527881146368,0.5796054358275173,0.7357120974005744,0.7562593435383616,1.0,1.0,1.0,0.6102711703942131,0.4642909385332384,0.4340370781269933,0.2792925671846373,0.13864407527891467,0.07098788950742266,0.27277455367733766,0.16373904137510803,0.10312150826541802,0.32434718874649876,0.14634222479635703,0.07850127102137523,0.4266236483772213,0.09591222428450219,0.07378804438827125
0.4767326043733014,0.687491523296666,0.6750983238919618,0.6358065012248556,0.4553162169968801,0.44611526267729334,0.39665436793301007,0.14865803449671536,0.15236485144126435,0.32164627047305877,0.23403725809283668,0.1937509321375052,0.8164541342204896,0.6670007379730446,0.5708661813393073,1.0,1.0,1.0,0.3992741596136349,0.48397760426637815,0.6322282242562184,0.2468383024962155,0.14122940622097307,0.1480320327579199,0.23587546778812435,0.15684757305754912,0.15580023211531532,0.17124423372389921,0.1618014543393624,0.13620947270893904,0.20987088784255886,0.10393274317406793,0.11077062927329262,0.16299691487426812,0.3553612131163013,0.3228037486407708
0.8682449468435851,0.7648889843182701,0.6497525119725635,0.4590023887948967,0.88128478507846,0.7380658317209062,0.48560766028337343,0.4483560662309875,0.35043980968876287,0.4798120022949545,0.3170499725387125,0.17716310745713026,0.8386994218783363,0.6104383126954706,0.4072171216646111,1.0,1.0,0.8867506368760995,0.16983274374395885,0.8504767240537583,1.0,0.6369089426733827,0.5818796780682755,0.48475484776625155,0.5940352012180848,0.29961805523586915,0.09703504031946696,0.456213407604703,0.3027000395093149,0.19472291945945303,0.3358560128201837,0.216340054955571,0.12039815209188738,0.5689056121189164,0.17712479336570958,0.15581100384762353
0.5692268608039384,0.7886382470885013,0.5811135496047185,0.7151193177200174,0.4903491222632997,0.3494883134189251,0.486782083834263,0.20944757903815253,0.13576611358249194,0.5457822454229923,0.35457588508188453,0.22462984142434878,0.5861126561044416,0.770004216933219,0.6749824433378038,0.6463097230749104,1.0,1.0,1.0,0.8505024689768629,0.6989847129190361,0.730986786622816,0.38381417661539063,0.20214079434105128,0.5033059925314053,0.2844997153940733,0.15742277386959422,0.4147776975726942,0.20619366955028445,0.06285913143635255,0.46125287140267457,0.16522051285663988,0.11826099524874831,0.38005271300371024,0.5174583639104816,0.40721638979118674
0.5682125249319651,0.48422803746574145,0.3184748450802983,0.3172338995525132,0.3500696671636653,0.24421802450557148,0.3265810947963215,0.21380165638340715,0.1751895721754628,0.4776409545276297,0.2832719479743269,0.2222343392317602,1.0,0.8107980220859912,0.6709717758013788,0.8960925588313905,1.0,1.0,0.6573116053376377,0.7122868890184312,0.7277307865194785,0.5842508590690121,0.46721653790290296,0.32172287138796124,0.36276921963043574,0.3238708480433203,0.2257091207837089,0.1986251677194069,0.234284543625459,0.16191445413685573,0.25310581218482303,0.21735832547733916,0.15883889816116842,0.49345429332264956,0.36372021908298646,0.2738959716344097
0.37321742279996434,0.42137583179938687,0.3490047428332337,0.35469520747844363,0.41491811258656053,0.34056057973392406,0.420158651288309,0.32299492561540494,0.24431327821118523,0.5723251623924572,0.4559238909180295,0.38905410100542775,0.9876335367150354,0.8017413340548861,0.6988793700526768,1.0,1.0,1.0,0.3806112472653806,0.6501772421069575,0.886857153469833,0.4407874939075439,0.455276048704095,0.5097060439545674,0.4536741478106473,0.3476874089352849,0.23879224316703426,0.37266095100218866,0.2911198770439704,0.2379756704833212,0.3415168842524753,0.23037726658636545,0.19410700488888658,0.36499066259238483,0.24329353414766433,0.17536180246436744
0.4072564179429496,0.4153229504438997,0.16073495632613016,0.41716915840254976,0.43257773765609453,0.2174637403497586,0.5361970596492055,0.4489025096895844,0.2454276960575213,0.5972186580934483,0.4508530842238182,0.22974554347867993,0.7902993076617699,0.4883345530743689,0.2587787981955787,0.7195401573529442,0.8190043673214922,0.7491623657018448,0.6926435087526155,1.0,1.0,0.9256748491958704,0.8630594293404021,0.7194063795034281,1.0,0.6254814915023137,0.3617197667512728,0.7588683000516405,0.5288246844721546,0.2498148091527769,0.642137089868422,0.45069304338995325,0.2729930778858847,0.5090973846996277,0.3270347859444023,0.154475641835939
0.11901786249678781,0.11374800881529644,0.0921821501767471,0.1358005353018739,0.09451577337158035,0.09613643279727102,0.22909199499513702,0.16280747445857394,0.1525810215407773,0.3223508318104345,0.2009534757853138,0.18127019468949176,0.4091124373510359,0.5231751021719133,0.5990039688830148,1.0,1.0,1.0,0.7869587969926045,0.6875982846685236,0.5918411000266579,0.18940615830948895,0.14720510161871395,0.14573958081820854,0.14380239828955776,0.08804051220891629,0.07915216759404879,0.12142874187243097,0.09918797068957692,0.07800774193212316,0.10688398196604218,0.06388145553200258,0.05054714714961921,0.1278774751623384,0.12087146439007461,0.09277050360946512
0.2634976988876534,0.37865393976845707,0.4359587227204468,0.2693034485284492,0.35563416570453893,0.42281141203155365,0.15974727511026307,0.247274943737579,0.35848474319488505,0.3202755147417514,0.43605190237296193,0.5068879003420951,0.781115761483537,0.9694606828677559,1.0,1.0,1.0,0.7272320017992553,0.6743089453207461,0.8465286747105175,0.7945817398907054,0.16595646679464968,0.3982103146684508,0.5607736158613186,0.2544265724709649,0.32475450468693967,0.44393505916425463,0.23586610169944763,0.30531926072858007,0.426615656762916,0.1473145287220834,0.15728301714170217,0.2913912343689332,0.16560986270411185,0.24626933331985512,0.19954167604156633
0.1523358094496365,0.12277867527701734,0.17790090824198931,0.1469062877065501,0.15555553657529853,0.18285401875728738,0.14580916580695077,0.14547194828014975,0.25827365060463553,0.4235792252647232,0.39476127529511035,0.45004115247183374,0.6720532860258828,0.8356475179307151,0.8899922367689156,1.0,1.0,1.0,0.6901901872858283,0.5913501596130274,0.5594088321074256,0.2106595192961211,0.17758501758606027,0.2534187533699353,0.14364465312249755,0.1422899871486993,0.23420895923843912,0.17777732015092096,0.1860579305164067,0.2474701028226389,0.21201777754347997,0.19535173303843775,0.19786212631459546,0.1664029795747078,0.1723330672857051,0.1817427567201058
0.5602225242571758,0.4965412870855591,0.5641072358305692,0.4029635295914885,0.4656033060249874,0.6009996512081609,0.5092857532416696,0.5864064434587077,0.6019679970718718,0.41168554780833794,0.3886366531460082,0.41436001980392045,0.42342109180436777,0.33269441487479706,0.3748737917929927,1.0,0.8975320222834346,0.8769430195951967,0.9443396996513752,1.0,1.0,0.47190530532647224,0.5077326083288134,0.6437900273352232,0.42738232428094997,0.5280570919939492,0.5154117076457746,0.5860966412999239,0.6133418522818538,0.5756433241272496,0.39313427255393507,0.32767264286353404,0.4004162232070345,0.35572887844287454,0.3678968693103214,0.4608570613383365
